,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
813,74877,7.631985499756411e-05,0.9066675901412964,0.9095783829689026,0.3118732273578644,0.30404213070869446
814,4590,7.634983194293454e-05,0.9066734910011292,0.9095778465270996,0.3118884265422821,0.3040536940097809
815,40794,7.626541628269479e-05,0.9066142439842224,0.9095237851142883,0.31192877888679504,0.3040795624256134
816,35481,7.621230179211125e-05,0.9066142439842224,0.9095231294631958,0.3119332194328308,0.30408167839050293
817,134351,7.61992487241514e-05,0.9066024422645569,0.9095107316970825,0.31194984912872314,0.30409857630729675
818,78557,7.61473347665742e-05,0.9066142439842224,0.9095221161842346,0.3119623064994812,0.3041086494922638
819,5379,7.615180220454931e-05,0.9065728187561035,0.9094858765602112,0.31196674704551697,0.3041124939918518
820,35155,7.616587390657514e-05,0.9066675901412964,0.9095805287361145,0.3119642436504364,0.3041088879108429
821,94165,7.614908827235922e-05,0.9066793918609619,0.9096038341522217,0.31197696924209595,0.30411532521247864
822,26204,7.611893670400605e-05,0.9066853523254395,0.9096092581748962,0.3119831383228302,0.304118812084198
823,43701,7.607070438098162e-05,0.9066320061683655,0.9095610976219177,0.312013179063797,0.3041398823261261
824,50814,7.607567386003211e-05,0.9066498279571533,0.9095783829689026,0.312019020318985,0.30414140224456787
825,32767,7.604132406413555e-05,0.9065905809402466,0.909518301486969,0.3120362162590027,0.3041570484638214
826,21889,7.601558900205418e-05,0.9066557288169861,0.9095832705497742,0.3120500445365906,0.30416616797447205
827,34664,7.59845643187873e-05,0.9066261053085327,0.909558892250061,0.31206798553466797,0.30418145656585693
828,58739,8.376831829082221e-05,0.9066024422645569,0.9095286130905151,0.31209662556648254,0.30420809984207153
829,2548,7.617154187755659e-05,0.9066498279571533,0.9095876216888428,0.3121080994606018,0.30421391129493713
830,91311,7.596416980959475e-05,0.9066142439842224,0.9095513820648193,0.31263741850852966,0.30474138259887695
831,139896,7.775744597893208e-05,0.9065490961074829,0.9094913005828857,0.312188059091568,0.30426260828971863
832,126125,7.590057066408917e-05,0.9065846800804138,0.9095324277877808,0.3126947581768036,0.3047662675380707
833,122646,7.586271385662258e-05,0.9065846800804138,0.9095318913459778,0.31266850233078003,0.304743230342865
834,124927,7.583083788631484e-05,0.9065787196159363,0.9095372557640076,0.3127041161060333,0.30476468801498413
835,149258,7.578959048260003e-05,0.9065905809402466,0.9095486402511597,0.31271809339523315,0.30477243661880493
836,160691,7.95095693320036e-05,0.9066261053085327,0.9095778465270996,0.3127206563949585,0.30477383732795715
837,27764,7.666698365937918e-05,0.9066202044487,0.9095714092254639,0.31271740794181824,0.3047707974910736
838,29957,7.578668737551197e-05,0.9065846800804138,0.9095351696014404,0.3127311170101166,0.30478110909461975
839,158812,7.596677460242063e-05,0.9065787196159363,0.9095346331596375,0.31274715065956116,0.30478739738464355
840,117984,7.57409434299916e-05,0.9066142439842224,0.9095757603645325,0.31276312470436096,0.30478614568710327
841,53807,7.573168841190636e-05,0.9065964818000793,0.909569263458252,0.31278276443481445,0.3047966957092285
842,114607,7.573736365884542e-05,0.9066083431243896,0.9095746874809265,0.3128015995025635,0.30481502413749695
843,28923,7.570126035716385e-05,0.9066083431243896,0.9095741510391235,0.3128271698951721,0.30483874678611755
844,25532,7.566985004814342e-05,0.9065609574317932,0.9095199704170227,0.3128470182418823,0.3048478364944458
845,94624,7.559556979686022e-05,0.906566858291626,0.9095253944396973,0.3128557801246643,0.30485495924949646
846,61990,7.578748773084953e-05,0.9065787196159363,0.9095486998558044,0.31287306547164917,0.3048691153526306
847,29869,7.556861237389967e-05,0.9065787196159363,0.9095481634140015,0.3128768801689148,0.30487024784088135
848,126463,7.555752381449565e-05,0.9065550565719604,0.9095237851142883,0.3128821551799774,0.30487164855003357
849,5788,7.551328599220142e-05,0.9066142439842224,0.909582793712616,0.3128909766674042,0.30487799644470215
850,101536,7.548118446720764e-05,0.9065787196159363,0.909540593624115,0.3128657639026642,0.3048539459705353
851,133681,7.547134009655565e-05,0.9065490961074829,0.9095221757888794,0.3128919303417206,0.30487850308418274
852,19763,7.545157859567553e-05,0.9064839482307434,0.909456193447113,0.3128981292247772,0.3048838675022125
853,152636,7.828183879610151e-05,0.906436562538147,0.9094080328941345,0.31290242075920105,0.30489420890808105
854,57947,7.865089719416574e-05,0.9064188003540039,0.9093955755233765,0.31290704011917114,0.30489930510520935
855,607,7.552632450824603e-05,0.9063832759857178,0.9093652963638306,0.31293776631355286,0.30492374300956726
856,7640,7.543979154434055e-05,0.9063596129417419,0.9093408584594727,0.3129550516605377,0.3049386143684387
857,61416,7.610079046571627e-05,0.9064069986343384,0.9093879461288452,0.3129555881023407,0.30493783950805664
858,141705,7.538820500485599e-05,0.9063951373100281,0.9093815088272095,0.3129803538322449,0.3049582540988922
859,57163,7.539912621723488e-05,0.9063892364501953,0.9093809723854065,0.313012033700943,0.3049811124801636
860,122604,7.539756188634783e-05,0.9063418507575989,0.909332811832428,0.3130354583263397,0.3049788475036621
861,15679,7.535786426160485e-05,0.9063418507575989,0.9093382358551025,0.3130607008934021,0.30498960614204407
862,142102,7.533596362918615e-05,0.9063240885734558,0.9093198180198669,0.3125564455986023,0.3044859766960144
863,46139,8.007053111214191e-05,0.9063122272491455,0.9093133211135864,0.31256404519081116,0.3044848144054413
864,54904,7.528564310632646e-05,0.9063655138015747,0.9093663692474365,0.31257960200309753,0.30448341369628906
865,135765,7.526599802076817e-05,0.9063714146614075,0.9093837141990662,0.31258854269981384,0.3044860363006592
866,35318,7.722013833699748e-05,0.9064069986343384,0.9094188809394836,0.31259292364120483,0.3044908344745636
867,100173,7.718417327851057e-05,0.9063299894332886,0.9093409776687622,0.31259584426879883,0.3044874370098114
868,142335,7.522922533098608e-05,0.9062944650650024,0.9093106389045715,0.3126216232776642,0.3045007586479187
869,59583,7.522293890360743e-05,0.9062767028808594,0.9092982411384583,0.31264007091522217,0.30450454354286194
870,20100,7.52218984416686e-05,0.9062707424163818,0.9092975854873657,0.3131718933582306,0.3050251305103302
871,69341,7.51992774894461e-05,0.906306266784668,0.9093387722969055,0.31318777799606323,0.30503737926483154
872,128681,7.518829079344869e-05,0.9063714146614075,0.9094036817550659,0.31319066882133484,0.3050432801246643
873,7837,7.514881144743413e-05,0.9063181281089783,0.9093555212020874,0.31272849440574646,0.30456483364105225
874,7521,7.515221659559757e-05,0.9063477516174316,0.9093907475471497,0.3132398724555969,0.3050709366798401
875,91992,7.528834248660132e-05,0.9063655138015747,0.9094259142875671,0.3127455711364746,0.3045654892921448
876,136957,7.519548671552911e-05,0.9063358902931213,0.9093956351280212,0.31275054812431335,0.3045687973499298
877,42735,7.529210415668786e-05,0.9063477516174316,0.9093950986862183,0.31273677945137024,0.3045567572116852
878,19190,7.516697951359674e-05,0.9063418507575989,0.9093945622444153,0.3127433955669403,0.304563045501709
879,133604,7.512973388656974e-05,0.9063477516174316,0.9093940258026123,0.312745064496994,0.3045618236064911
880,33973,8.173046808224171e-05,0.9063122272491455,0.9093458652496338,0.3132445812225342,0.30506089329719543
881,81508,7.510891737183556e-05,0.9063003659248352,0.9093334078788757,0.3132666349411011,0.3050766587257385
882,134432,7.509700662922114e-05,0.9063418507575989,0.9093804955482483,0.31327298283576965,0.30508196353912354
883,164641,7.507919508498162e-05,0.9063122272491455,0.9093501567840576,0.3127804398536682,0.30458542704582214
884,9808,7.518889469793066e-05,0.9062707424163818,0.9093258380889893,0.31280696392059326,0.30459117889404297
885,134930,7.50489707570523e-05,0.9062589406967163,0.9093193411827087,0.3128119111061096,0.3045947551727295
886,49748,7.497121259802952e-05,0.9062826037406921,0.9093426465988159,0.31283047795295715,0.3046136498451233
887,29243,7.49604805605486e-05,0.9063122272491455,0.9093717932701111,0.312827467918396,0.3046100437641144
888,154065,7.498213381040841e-05,0.9062944650650024,0.909359335899353,0.312906414270401,0.3046550452709198
889,49015,7.495060708606616e-05,0.9063181281089783,0.9093826413154602,0.3119140863418579,0.30365753173828125
890,68873,7.49491446185857e-05,0.9063003659248352,0.9093582630157471,0.3119208812713623,0.30367034673690796
891,47589,7.489069685107097e-05,0.9062707424163818,0.9093339443206787,0.31192687153816223,0.3036716878414154
892,40683,7.482432556571439e-05,0.9062115550041199,0.9092738628387451,0.3119516372680664,0.3036957085132599
893,131657,7.701978029217571e-05,0.9061996936798096,0.9092673659324646,0.31197401881217957,0.3037071228027344
894,122830,7.479523628717288e-05,0.9061641693115234,0.9092310667037964,0.3119807541370392,0.30371174216270447
895,74224,7.477217150153592e-05,0.9061286449432373,0.909206748008728,0.3120466470718384,0.3037494421005249
896,6399,7.481415377696976e-05,0.9061049222946167,0.9091823697090149,0.31206005811691284,0.3037607967853546
897,54793,7.479017222067341e-05,0.9061108827590942,0.9091877937316895,0.3120715916156769,0.30376824736595154
898,84987,7.49083046684973e-05,0.9061464071273804,0.9092229604721069,0.312109112739563,0.3037945032119751
899,140372,7.477160397684202e-05,0.9061996936798096,0.9092879295349121,0.3121231496334076,0.3038014769554138
900,75300,7.470552372979e-05,0.9061523079872131,0.9092457294464111,0.31215593218803406,0.3038325011730194
901,81267,8.19181150291115e-05,0.9061760306358337,0.9092571139335632,0.31216961145401,0.3038420081138611
902,58111,7.530884613515809e-05,0.9062055945396423,0.9093042016029358,0.3121808171272278,0.3038492500782013
903,102152,7.469400588888675e-05,0.9061760306358337,0.9092857837677002,0.31218963861465454,0.30385297536849976
904,77637,8.170220826286823e-05,0.9060812592506409,0.9091899991035461,0.31220367550849915,0.3038649559020996
905,30934,7.874481525504962e-05,0.9061700701713562,0.9092787504196167,0.31221526861190796,0.30387091636657715
906,68993,7.47388694435358e-05,0.9062529802322388,0.909367561340332,0.3122304081916809,0.3038806617259979
907,21883,7.468777766916901e-05,0.9062411189079285,0.909355103969574,0.31224432587623596,0.30389246344566345
908,65262,7.466683746315539e-05,0.9062293171882629,0.909354567527771,0.3122316002845764,0.30388355255126953
909,20713,7.46287769288756e-05,0.9061878323554993,0.90931236743927,0.3122844994068146,0.3039242625236511
910,14490,7.462818757630885e-05,0.9062648415565491,0.909395158290863,0.3122554123401642,0.3038940727710724
911,94870,7.461676432285458e-05,0.9062352180480957,0.9093648791313171,0.312252014875412,0.30389249324798584
912,77851,7.460901542799547e-05,0.9062233567237854,0.9093583226203918,0.31226393580436707,0.30389514565467834
913,33047,7.460299821104854e-05,0.9061404466629028,0.9092863202095032,0.3122715651988983,0.3038982152938843
914,145901,7.457755418727174e-05,0.9061641693115234,0.9093095660209656,0.3122780919075012,0.3039085268974304
915,91430,7.473490404663607e-05,0.9062233567237854,0.9093745350837708,0.3123001158237457,0.3039218783378601
916,158745,7.456245657522231e-05,0.9061996936798096,0.9093501567840576,0.3123220205307007,0.30394262075424194
917,117707,7.539616490248591e-05,0.9061878323554993,0.9093377590179443,0.3123193085193634,0.3039409816265106
918,12741,7.459110929630697e-05,0.9061819314956665,0.9093312621116638,0.312333345413208,0.30395281314849854
919,28019,7.455128798028454e-05,0.9061700701713562,0.9093188047409058,0.31234118342399597,0.3039592504501343
920,69021,7.532146264566109e-05,0.9061700701713562,0.9093182682991028,0.31236040592193604,0.30397164821624756
921,147821,7.455546437995508e-05,0.9061641693115234,0.9093058109283447,0.312369704246521,0.3039787709712982
922,163801,7.44286080589518e-05,0.9061523079872131,0.9092933535575867,0.3123745620250702,0.3039869964122772
923,168075,7.439332694048062e-05,0.9061404466629028,0.9092808961868286,0.3123977482318878,0.3040052056312561
924,125278,7.440181798301637e-05,0.9060930609703064,0.9092267751693726,0.31244373321533203,0.3040476143360138
925,168813,7.438097236445174e-05,0.9061641693115234,0.9092977046966553,0.3124430179595947,0.30404871702194214
926,91607,7.478007319150493e-05,0.9061345458030701,0.9092733263969421,0.3124651610851288,0.30407097935676575
927,143838,7.43244745535776e-05,0.9061286449432373,0.9092668294906616,0.31247496604919434,0.30408012866973877
928,35105,7.438120519509539e-05,0.9060575366020203,0.9092007875442505,0.3124926686286926,0.3040946424007416
929,57176,7.431156700477004e-05,0.9060161113739014,0.909164547920227,0.31251955032348633,0.3041149973869324
930,152528,7.439836917910725e-05,0.9060161113739014,0.9091699123382568,0.31255078315734863,0.30412936210632324
931,132140,7.505525718443096e-05,0.9059627652168274,0.9091217517852783,0.31255608797073364,0.30413028597831726
932,28064,7.429853576468304e-05,0.9060338735580444,0.909192681312561,0.31256598234176636,0.30413731932640076
933,127392,7.429534161929041e-05,0.9060457348823547,0.9092040657997131,0.3125825524330139,0.3041521906852722
934,45911,8.02044160082005e-05,0.9060279130935669,0.9091856479644775,0.31260278820991516,0.3041727840900421
935,121953,7.444249786203727e-05,0.9060101509094238,0.909179151058197,0.31263968348503113,0.3042048513889313
936,138220,7.425005605909973e-05,0.9060101509094238,0.9091845750808716,0.31264740228652954,0.30420976877212524
937,7564,7.424941577482969e-05,0.9060516357421875,0.9092257022857666,0.3126540184020996,0.30421575903892517
938,54426,7.420752081088722e-05,0.9059923887252808,0.909165620803833,0.312659353017807,0.30421870946884155
939,90005,7.42213596822694e-05,0.9060752987861633,0.9092484712600708,0.31265103816986084,0.30421537160873413
940,83003,7.416652806568891e-05,0.9060397744178772,0.9092240929603577,0.3126589357852936,0.3042108714580536
941,139953,7.432528946083039e-05,0.905986487865448,0.9091759324073792,0.31217268109321594,0.30370649695396423
942,151243,7.417474989779294e-05,0.9059391021728516,0.9091336727142334,0.31220757961273193,0.30373477935791016
943,64287,7.414587889797986e-05,0.905986487865448,0.9091867208480835,0.3122349679470062,0.30374547839164734
944,112085,7.403639756375924e-05,0.9060042500495911,0.9092100262641907,0.3122515082359314,0.3037553131580353
945,53310,7.406320219160989e-05,0.9060279130935669,0.9092392325401306,0.31226569414138794,0.30377116799354553
946,18937,7.399662717944011e-05,0.9059687256813049,0.9091910719871521,0.312298059463501,0.30378976464271545
947,131682,7.399151945719495e-05,0.9059094786643982,0.909136950969696,0.3123127818107605,0.30379608273506165
948,67476,7.389718666672707e-05,0.9058739542961121,0.9091006517410278,0.3123157322406769,0.3038085401058197
949,126834,7.383670890703797e-05,0.9059213399887085,0.9091536998748779,0.3123498857021332,0.3038186728954315
950,118458,7.383868796750903e-05,0.9058976173400879,0.9091352820396423,0.3123747706413269,0.3038301467895508
951,86457,7.376966823358089e-05,0.9058443307876587,0.9090811610221863,0.31238362193107605,0.3038410246372223
952,33295,7.375451968982816e-05,0.9058324694633484,0.9090746641159058,0.31290724873542786,0.30435582995414734
953,15681,7.38339513191022e-05,0.9058384299278259,0.9090860486030579,0.312925785779953,0.30436813831329346
954,112127,7.381262548733503e-05,0.9057732820510864,0.909031867980957,0.3124326765537262,0.30386683344841003
955,36047,7.372361869784072e-05,0.9057377576828003,0.9089955687522888,0.31243669986724854,0.3038725256919861
956,81327,7.373498374363407e-05,0.90572589635849,0.9089831709861755,0.312446653842926,0.3038792312145233
957,23118,7.359375740634277e-05,0.9057021737098694,0.9089587926864624,0.3124682605266571,0.3039003014564514
958,72302,7.359732262557372e-05,0.9057555198669434,0.90901780128479,0.31248927116394043,0.30392029881477356
959,145936,7.384293712675571e-05,0.9056726098060608,0.9089398384094238,0.31250154972076416,0.30392733216285706
960,83496,7.363026088569313e-05,0.9056488871574402,0.9089273810386658,0.3125145137310028,0.30391839146614075
961,26075,7.36086440156214e-05,0.9056429862976074,0.9089387059211731,0.3125700056552887,0.303943932056427
962,57384,7.348166400333866e-05,0.9056074619293213,0.9089024662971497,0.3125666379928589,0.30394136905670166
963,6372,7.349180668825284e-05,0.9056666493415833,0.9089614748954773,0.31256958842277527,0.30394279956817627
964,71774,7.346967322519049e-05,0.9057436585426331,0.9090383648872375,0.31256312131881714,0.30393385887145996
965,71925,7.346458733081818e-05,0.9057021737098694,0.9090020656585693,0.3131018579006195,0.3044566214084625
966,143190,7.34605491743423e-05,0.9057140350341797,0.9090134501457214,0.3131240904331207,0.3044772446155548
967,20837,7.961138180689886e-05,0.9056903719902039,0.9089890718460083,0.3131449520587921,0.3044968247413635
968,55712,7.870497938711196e-05,0.9056074619293213,0.9089111089706421,0.3125627040863037,0.3039112687110901
969,21078,7.345156336668879e-05,0.9056192636489868,0.908928394317627,0.31258484721183777,0.3039228916168213
970,48339,7.364745397353545e-05,0.9056192636489868,0.908927857875824,0.31258559226989746,0.3039211332798004
971,115316,7.344947516685352e-05,0.9056370258331299,0.9089452028274536,0.31257638335227966,0.3039131462574005
972,156389,7.345195626839995e-05,0.905613362789154,0.9089208841323853,0.31259679794311523,0.3039310872554779
973,21667,7.34572604415007e-05,0.9055896997451782,0.9088965058326721,0.3126083016395569,0.30393728613853455
974,126066,7.34401328372769e-05,0.9055778384208679,0.9088959693908691,0.3126259446144104,0.30395033955574036
975,74756,7.332429231610149e-05,0.9055482149124146,0.908871591091156,0.3126550316810608,0.30396804213523865
976,155095,7.33220877009444e-05,0.9055600762367249,0.9088889360427856,0.3126693069934845,0.3039800822734833
977,56584,7.330174412345514e-05,0.9054771661758423,0.9088109731674194,0.3126792907714844,0.3039892017841339
978,60937,7.326857303269207e-05,0.9054949283599854,0.9088282585144043,0.3127026855945587,0.304010272026062
979,12157,7.345453923335299e-05,0.9054534435272217,0.9087860584259033,0.31270289421081543,0.3040086030960083
980,116948,7.32732005417347e-05,0.9054475426673889,0.9087914228439331,0.3127421438694,0.30401408672332764
981,3317,7.327307685045525e-05,0.9054356813430786,0.9087968468666077,0.3127681016921997,0.30403128266334534
982,102873,7.331209781114012e-05,0.9055067896842957,0.9088737368583679,0.3127904236316681,0.30404430627822876
983,99340,7.325260958168656e-05,0.9054297804832458,0.9087957739830017,0.3127957582473755,0.30404430627822876
984,48182,7.320151053136215e-05,0.9053942561149597,0.9087713956832886,0.3128074109554291,0.30405211448669434
985,60283,7.31998952687718e-05,0.9053823947906494,0.9087589383125305,0.3128259778022766,0.3040694296360016
986,163754,7.314606773434207e-05,0.9054238200187683,0.9088060259819031,0.31283435225486755,0.3040749132633209
987,92327,7.31387990526855e-05,0.9054060578346252,0.908793568611145,0.31287646293640137,0.30410292744636536
988,40689,7.31386971892789e-05,0.9053942561149597,0.908781111240387,0.3129107356071472,0.304133802652359
989,88336,7.308276690309867e-05,0.9053409099578857,0.9087388515472412,0.31293511390686035,0.3041483461856842
990,134624,7.306582119781524e-05,0.9053586721420288,0.9087561964988708,0.3129509389400482,0.30415958166122437
991,145458,7.308278873097152e-05,0.9053172469139099,0.9087258577346802,0.3130055367946625,0.3041905462741852
992,61714,7.302845915546641e-05,0.9053409099578857,0.9087551236152649,0.3130636215209961,0.3042234778404236
993,603,7.30069077690132e-05,0.9053764939308167,0.9087902903556824,0.3130699396133423,0.3042294979095459
994,69258,7.306353654712439e-05,0.9053882956504822,0.9087957143783569,0.3130715489387512,0.3042292296886444
995,125133,7.29938255972229e-05,0.905335009098053,0.9087355732917786,0.3130638897418976,0.3042296767234802
996,27977,7.297721458598971e-05,0.9053172469139099,0.908717155456543,0.3130764365196228,0.3042412996292114
997,40577,7.307792111532763e-05,0.9052817225456238,0.9086868762969971,0.3130914866924286,0.3042478859424591
998,54493,7.297716365428641e-05,0.9052343368530273,0.9086446762084961,0.31312623620033264,0.3042692244052887
999,29489,7.297507545445114e-05,0.9051988124847412,0.908620297908783,0.3131420910358429,0.3042794167995453
